887592128	20191119	201911	2019	2019.8740	IRNMED	IRANIAN	IRN					MED			IRNGOV	IRAN	IRN					GOV			1	010	010	01	1	0.0	10	1	10	-7.27272727272727	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20191119134500	https://www.informador.mx/internacional/Al-menos-90-muertos-dejan-protestas-antigubernamentales-en-Iran-20191119-0028.html
887592129	20191119	201911	2019	2019.8740	ISR	TEL AVIV	ISR																		1	020	020	02	1	3.0	10	1	10	1.21951219512195	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191119134500	http://www.local.co.il/document/52,97,175167.aspx
887592130	20191119	201911	2019	2019.8740	ISR	ISRAEL	ISR																		0	081	081	08	2	5.0	2	1	2	-0.27816411682893	4	Samarie, West Bank (general), West Bank	WE	WE00	32689	32.25	35.1667	-793581	0								4	Samarie, West Bank (general), West Bank	WE	WE00	32689	32.25	35.1667	-793581	20191119134500	https://www.bfmtv.com/international/washington-ne-considere-plus-les-colonies-israeliennes-contraires-au-droit-international-1808590.html
887592131	20191119	201911	2019	2019.8740	ISR	ISRAEL	ISR																		0	081	081	08	2	5.0	2	1	2	-0.27816411682893	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Samarie, West Bank (general), West Bank	WE	WE00	32689	32.25	35.1667	-793581	20191119134500	https://www.bfmtv.com/international/washington-ne-considere-plus-les-colonies-israeliennes-contraires-au-droit-international-1808590.html
887592132	20191119	201911	2019	2019.8740	ISR	ISRAEL	ISR																		1	111	111	11	3	-2.0	1	1	1	-1.3745704467354	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20191119134500	https://www.newsbeast.gr/world/arthro/5662191/israilinoi-oikismoi-enthoysiasmos-sto-israil-antidraseis-stin-palaistini
887592133	20191119	201911	2019	2019.8740	ISR	ISRAEL	ISR								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-4.95689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191119134500	https://maroc-hebdo.press.ma/ahmed-ouihmane-condamne-mois-prison
887592134	20191119	201911	2019	2019.8740	ITA	ITALY	ITA																		1	010	010	01	1	0.0	12	2	12	5.19248401844051	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	0								4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20191119134500	https://www.adnkronos.com/soldi/economia/2019/11/19/cdp-celebra-suoi-primi-anni-insegna-tutela-risparmio-innovazione_yKpsfXXYLeZhHPMr26aB2N.html
887592135	20191119	201911	2019	2019.8740	ITA	LIGURIA	ITA																		1	014	014	01	1	0.0	10	1	10	-2.71493212669684	0								0								0								20191119134500	https://www.ivg.it/2019/11/mezzo-pesante-incastrato-a-capo-noli-e-anche-laurelia-in-tilt/
887592136	20191119	201911	2019	2019.8740	ITA	ITALY	ITA																		0	020	020	02	1	3.0	8	1	8	-4.94263018534864	4	Compiano, Emilia-Romagna, Italy	IT	IT05	18338	44.4833	9.65	-116058	0								4	Compiano, Emilia-Romagna, Italy	IT	IT05	18338	44.4833	9.65	-116058	20191119134500	https://www.ideegreen.it/maltempo-nord-sud-numeri-disastro-131972.html
887592137	20191119	201911	2019	2019.8740	ITA	ITALY	ITA																		0	020	020	02	1	3.0	6	1	6	-3.17460317460317	4	Recanati, Marche, Italy	IT	IT10	18369	43.4	13.5333	-126170	0								4	Recanati, Marche, Italy	IT	IT10	18369	43.4	13.5333	-126170	20191119134500	https://www.cronachemaceratesi.it/2019/11/19/mareggiate-pressing-di-fdi-tratti-di-costa-indifesi-a-porto-recanati-la-regione-trovi-i-fondi/1326839/
887592138	20191119	201911	2019	2019.8740	ITA	ITALY	ITA																		1	042	042	04	1	1.9	10	1	10	2.0979020979021	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20191119134500	http://www.primapress.it/arte-mostre/113-arte/konrad-maegi-l-estone-maestro-della-luce-in-mostra-ai-musei-reali-di-torino.html
887592139	20191119	201911	2019	2019.8740	ITA	VENETO	ITA																		1	090	090	09	2	-2.0	10	1	10	-1.10132158590308	0								0								0								20191119134500	https://corrierealpi.gelocal.it/belluno/cronaca/2019/11/19/news/veneto-strade-l-alternativa-e-spianare-la-montagna-1.37920522
887592140	20191119	201911	2019	2019.8740	ITA	ITALY	ITA																		0	173	173	17	4	-5.0	10	1	10	-6.08899297423887	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Udine, Friuli-Venezia Giulia, Italy	IT	IT06	18346	46.0619	13.2422	-131482	20191119134500	http://www.ilgiornale.it/news/cronache/cassazione-boccia-ricorso-ergastolo-confermato-cesare-1786873.html
887592141	20191119	201911	2019	2019.8740	ITA	ROME	ITA								USA	AMERICAN	USA								1	173	173	17	4	-5.0	10	1	10	-3.77833753148615	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191119134500	http://www.msn.com/it-it/notizie/other/omicidio-cerciello-uno-dei-due-americani-intercettato-in-carcere-i-carabinieri-mostrarono-il-tesserino/ar-BBWZfm4
887592142	20191119	201911	2019	2019.8740	ITAJUD	MILAN	ITA					JUD													1	025	025	02	1	-0.3	8	1	8	-11.8721461187215	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191119134500	https://www.notizie.it/cronaca/2019/11/19/cesare-battisti-cassazione-ergastolo/
887592143	20191119	201911	2019	2019.8740	ITAJUD	MILAN	ITA					JUD			ITA	ITALY	ITA								1	025	025	02	1	-0.3	2	1	2	-11.8721461187215	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191119134500	https://www.notizie.it/cronaca/2019/11/19/cesare-battisti-cassazione-ergastolo/
887592144	20191119	201911	2019	2019.8740	JEW	JEWISH				JEW															0	125	125	12	3	-5.0	2	1	2	0.69605568445476	1	Israel	IS	IS		31.5	34.75	IS	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191119134500	https://telegrafi.com/george-steiner-tha-ismail-kadare-duhet-ti-plotesoje-dy-kushte-per-nobel-te-cilin-kurre-nuk-ta-fitoje/
887592145	20191119	201911	2019	2019.8740	JEW	JEWISH				JEW															0	125	125	12	3	-5.0	8	1	8	0.69605568445476	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191119134500	https://telegrafi.com/george-steiner-tha-ismail-kadare-duhet-ti-plotesoje-dy-kushte-per-nobel-te-cilin-kurre-nuk-ta-fitoje/
887592146	20191119	201911	2019	2019.8740	JOR	AQABA	JOR																		1	042	042	04	1	1.9	10	1	10	2	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191119134500	http://www.almadenahnews.com/article/787006-%D8%AB%D9%84%D8%A7%D8%AB-%D8%A8%D9%88%D8%A7%D8%AE%D8%B1-%D8%B3%D9%8A%D8%A7%D8%AD%D9%8A%D8%A9-%D8%AA%D8%B1%D8%B3%D9%88-%D8%A8%D9%85%D9%88%D8%A7%D9%86%D8%A6-%D8%A7%D9%84%D8%B9%D9%82%D8%A8%D8%A9
887592147	20191119	201911	2019	2019.8740	JOR	JORDAN	JOR																		1	043	043	04	1	2.8	4	1	4	-1.3745704467354	1	Jordan	JO	JO		31	36	JO	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191119134500	https://www.newsbeast.gr/world/arthro/5662191/israilinoi-oikismoi-enthoysiasmos-sto-israil-antidraseis-stin-palaistini
887592148	20191119	201911	2019	2019.8740	JORGOV	ABDULLAH II	JOR					GOV			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-1.89873417721519	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20191119134500	http://alrai.com/article/10511112
887592149	20191119	201911	2019	2019.8740	JORGOV	ABDULLAH II	JOR					GOV			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-1.89873417721519	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20191119134500	http://alrai.com/article/10511112
887592150	20191119	201911	2019	2019.8740	JORGOV	ABDULLAH II	JOR					GOV			PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	4	1	4	-1.89873417721519	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20191119134500	http://alrai.com/article/10511112
887592151	20191119	201911	2019	2019.8740	JORGOV	ABDULLAH II	JOR					GOV			PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	2	1	2	-1.89873417721519	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20191119134500	http://alrai.com/article/10511112
887592152	20191119	201911	2019	2019.8740	JPN	JAPANESE	JPN								AFR	AFRICA	AFR								1	070	070	07	2	7.0	10	1	10	1.80505415162455	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191119134500	http://gate.ahram.org.eg/News/2327170.aspx
887592153	20191119	201911	2019	2019.8740	JPNLEG	JAPANESE	JPN					LEG			USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	7.82608695652174	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191119134500	http://www.aleqt.com/2019/11/19/article_1716011.html
887592154	20191119	201911	2019	2019.8740	JPNLEG	JAPANESE	JPN					LEG			USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	7.82608695652174	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	20191119134500	http://www.aleqt.com/2019/11/19/article_1716011.html
887592155	20191119	201911	2019	2019.8740	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	4	1	4	-5.95744680851064	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	0								4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20191119134500	https://www.unian.ua/politics/10760612-prokuror-prosit-sud-vzyati-lyashka-pid-vartu-bez-prava-vnesennya-zastavi.html
887592156	20191119	201911	2019	2019.8740	JUD	LAWYER						JUD													0	010	010	01	1	0.0	18	1	10	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	0								4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592157	20191119	201911	2019	2019.8740	JUD	LAWYER						JUD													0	010	010	01	1	0.0	2	1	2	-5.52525832376578	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592158	20191119	201911	2019	2019.8740	JUD	LAWYER						JUD													1	011	011	01	1	-0.1	10	1	10	-3.01507537688442	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.welingelichtekringen.nl/anp/insulineverdachte-heb-er-niets-mee-te-maken
887592159	20191119	201911	2019	2019.8740	JUD	JUDGE						JUD													0	014	014	01	1	0.0	10	1	10	-6.76156583629894	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20191119134500	https://www.libertaddigital.com/espana/2019-11-19/sentencia-ere-grinan-chaves-corrupcion-socialista-1276648203/
887592160	20191119	201911	2019	2019.8740	JUD	JUDGE						JUD													1	040	040	04	1	1.0	10	1	10	1.93548387096774	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20191119134500	http://www.slobodna-bosna.ba/vijest/133913/sluchaj_ljubljanska_banka_bosanskohercegovachke_stedise_ostaju_bez_novca.html
887592161	20191119	201911	2019	2019.8740	JUD	LAWYER						JUD													1	051	051	05	1	3.4	10	1	10	0.77220077220078	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191119134500	https://444.hu/2019/11/19/hvghu-fu-alatt-allamositanak-az-akademia-70-milliardos-ingo-vagyonat
887592162	20191119	201911	2019	2019.8740	JUD	LAWYER						JUD													0	071	071	07	2	7.4	8	1	8	-0.43616177636796	4	Harribey, Aquitaine, France	FR	FR97	16242	44.3294	-0.642743	-1431479	0								4	Harribey, Aquitaine, France	FR	FR97	16242	44.3294	-0.642743	-1431479	20191119134500	https://www.journaldunet.com/management/emploi-cadres/1195133-reforme-des-retraites-ce-que-le-deficit-du-systeme-pourrait-changer/
887592163	20191119	201911	2019	2019.8740	JUD	LAWYER						JUD													0	071	071	07	2	7.4	2	1	2	-0.43616177636796	4	Rodez, Midi-Pyrées, France	FR	FRB3	16299	44.3524	2.57262	-1462302	0								4	Harribey, Aquitaine, France	FR	FR97	16242	44.3294	-0.642743	-1431479	20191119134500	https://www.journaldunet.com/management/emploi-cadres/1195133-reforme-des-retraites-ce-que-le-deficit-du-systeme-pourrait-changer/
887592164	20191119	201911	2019	2019.8740	JUD	JUDGE						JUD													1	090	090	09	2	-2.0	10	1	10	-1.0016694490818	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191119134500	https://lactualite.com/actualites/linsecurite-alimentaire-touche-un-enfant-sur-10-selon-lobservatoire/
887592165	20191119	201911	2019	2019.8740	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	10	1	10	-8.69565217391304	1	Germany	GM	GM		51.5	10.5	GM	0								1	Switzerland	SZ	SZ		47	8	SZ	20191119134500	https://www.krstarica.com/vesti/svet/racija-u-nemackoj-ispituju-se-biznismeni-i-bankari/
887592166	20191119	201911	2019	2019.8740	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	8	4	8	-5.0315459149967	1	United States	US	US		39.828175	-98.5795	US	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.kuriren.nu/nyheter/forundersokning-mot-assange-laggs-ned-nm5249090.aspx
887592167	20191119	201911	2019	2019.8740	JUD	MAGISTRATE						JUD													1	110	110	11	3	-2.0	4	1	4	-5.09337860780985	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191119134500	https://www.ilmattino.it/roma/news/cerciello_roma_processo_americani-4862485.html
887592168	20191119	201911	2019	2019.8740	JUD	MAGISTRATE						JUD													1	110	110	11	3	-2.0	6	1	6	-5.09337860780985	4	Trastevere, Lazio, Italy	IT	IT07	18350	41.8833	12.4667	-131207	0								4	Trastevere, Lazio, Italy	IT	IT07	18350	41.8833	12.4667	-131207	20191119134500	https://www.ilmattino.it/roma/news/cerciello_roma_processo_americani-4862485.html
887592169	20191119	201911	2019	2019.8740	JUD	JUDICIARY						JUD													0	112	112	11	3	-2.0	2	1	2	-5.52525832376578	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592170	20191119	201911	2019	2019.8740	JUD	JUDICIARY						JUD													0	112	112	11	3	-2.0	4	1	4	-5.52525832376578	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	0								4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592171	20191119	201911	2019	2019.8740	JUD	PUBLIC PROSECUTOR						JUD													0	112	112	11	3	-2.0	10	1	10	-6.76156583629894	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20191119134500	https://www.libertaddigital.com/espana/2019-11-19/sentencia-ere-grinan-chaves-corrupcion-socialista-1276648203/
887592172	20191119	201911	2019	2019.8740	JUD	PROSECUTOR						JUD													0	114	114	11	3	-2.0	10	1	10	-5.22979397781299	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	0								4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	20191119134500	https://www.informador.mx/internacional/La-lucha-en-Espana-contra-los-feminicidios-modelo-cuestionado-por-la-extrema-derecha-20191119-0030.html
887592173	20191119	201911	2019	2019.8740	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	6	1	6	-1.49672591206735	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20191119134500	https://www.diariovasco.com/politica/marco-politica-andaluza-20191119135759-ntrc.html
887592174	20191119	201911	2019	2019.8740	JUD	PUBLIC PROSECUTOR						JUD													1	1821	182	18	4	-9.0	32	4	20	-16.1262232165593	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191119134500	https://www.levif.be/actualite/international/suede-le-parquet-abandonne-les-poursuites-pour-viol-contre-julian-assange/article-news-1217983.html
887592175	20191119	201911	2019	2019.8740	JUD	PUBLIC PROSECUTOR						JUD													0	185	185	18	4	-8.0	10	1	10	-6.67870036101083	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191119134500	https://www.lematin.ch/faits-divers/tire-fille-prive-jambes-peine-8-ans-confirmee/story/30546201
887592176	20191119	201911	2019	2019.8740	JUD	MAGISTRATE						JUD													1	190	190	19	4	-10.0	10	1	10	-5.09337860780985	4	Trastevere, Lazio, Italy	IT	IT07	18350	41.8833	12.4667	-131207	0								4	Trastevere, Lazio, Italy	IT	IT07	18350	41.8833	12.4667	-131207	20191119134500	https://www.ilmattino.it/roma/news/cerciello_roma_processo_americani-4862485.html
887592177	20191119	201911	2019	2019.8740	JUD	JUDGE						JUD			ARG	ARGENTINA	ARG								0	173	173	17	4	-5.0	2	1	2	-1.49672591206735	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20191119134500	https://www.diariovasco.com/politica/marco-politica-andaluza-20191119135759-ntrc.html
887592178	20191119	201911	2019	2019.8740	JUD	PUBLIC PROSECUTOR						JUD			AUS	AUSTRALIA	AUS								1	1821	182	18	4	-9.0	12	1	4	-17.6470588235294	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191119134500	https://www.levif.be/actualite/international/suede-le-parquet-abandonne-les-poursuites-pour-viol-contre-julian-assange/article-news-1217983.html
887592179	20191119	201911	2019	2019.8740	JUD	PROSECUTING OFFICER						JUD			BRA	BRAZIL	BRA								0	020	020	02	1	3.0	10	1	10	-2.45901639344263	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20191119134500	https://www.dw.com/pt-br/ex-presidente-do-paraguai-%C3%A9-alvo-da-lava-jato/a-51311463
887592180	20191119	201911	2019	2019.8740	JUD	PROSECUTOR						JUD			BUDMAH223	SOTO				BUD					0	028	028	02	1	4.0	20	1	20	-4.79616306954436	0								0								0								20191119134500	https://larepublica.pe/politica/2019/11/19/fiscalia-interviene-oficinas-de-consejo-regional-de-cusco-lrsd/
887592181	20191119	201911	2019	2019.8740	JUD	PROSECUTOR						JUD			COP	PRISON						COP			0	020	020	02	1	3.0	20	1	10	-7.69230769230769	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	20191119134500	https://www.infolibre.es/noticias/politica/2019/11/19/seis_anos_prision_para_chaves_nueve_inhabilitacion_para_chaves_101122_1012.html
887592182	20191119	201911	2019	2019.8740	JUD	HIGH COURT						JUD			COP	PRISON						COP			1	1124	112	11	3	-2.0	40	2	20	-6.11764705882353	0								0								0								20191119134500	https://www.lasprovincias.es/politica/audiencia-nacional-anula-20191119141109-ntrc.html
887592183	20191119	201911	2019	2019.8740	JUD	COURT SUPREME						JUD			ELI	RETIRED						ELI			0	190	190	19	4	-10.0	10	1	10	-5.22979397781299	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	20191119134500	https://www.informador.mx/internacional/La-lucha-en-Espana-contra-los-feminicidios-modelo-cuestionado-por-la-extrema-derecha-20191119-0030.html
887592184	20191119	201911	2019	2019.8740	JUD	MAGISTRATE						JUD			GBR	LONDON	GBR								0	030	030	03	1	4.0	8	1	8	-5.52525832376578	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592185	20191119	201911	2019	2019.8740	JUD	MAGISTRATE						JUD			GBR	LONDON	GBR								0	112	112	11	3	-2.0	8	1	8	-5.52525832376578	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592186	20191119	201911	2019	2019.8740	JUD	PROSECUTOR						JUD			GOV	ATTORNEY GENERAL						GOV			1	036	036	03	1	4.0	10	1	10	-7.64331210191083	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191119134500	https://lb.ua/society/2019/11/19/442648_genprokuratura_ukraini_20_noyabrya.html
887592187	20191119	201911	2019	2019.8740	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	10	1	10	-1.49672591206735	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20191119134500	https://www.diariovasco.com/politica/marco-politica-andaluza-20191119135759-ntrc.html
